"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,2080,2272,192,2,0,2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,2272,2322,50,0,2,-2
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,2242,2336,94,2,0,2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,2322,2336,14,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,2336,2337,1,0,0,0
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,2336,2349,13,0,1,-1
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,2337,2349,12,1,0,1
"2021-22","12966","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2349,2356,7,0,2,-2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,2349,2373,24,6,0,6
"2021-22","12966","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2356,2400,44,2,5,-3
"2021-22","12966","Indiana","Ali Patberg|Chloe Moore-McNeil|Grace Waggoner|Kaitlin Peterson|Nicole Cardano-Hillary",5,2373,2400,27,1,2,-1
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,182,182,9,5,4
"2021-22","12970","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,182,325,143,5,6,-1
"2021-22","12970","Fgcu","Emma List|Kendall Spray|Kerstie Phills|Kierstan Bell|Tishara Morehouse",5,0,325,325,11,14,-3
"2021-22","12970","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,325,377,52,2,0,2
"2021-22","12970","Fgcu","Andrea Cecil|Emma List|Karli Seay|Kendall Spray|Tyra Cox",5,325,377,52,0,2,-2
"2021-22","12970","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,377,600,223,7,12,-5
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kierstan Bell|Tishara Morehouse|Tyra Cox",5,377,600,223,12,7,5
"2021-22","12970","Fgcu","Emma List|Kaela Webb|Kendall Spray|Kerstie Phills|Kierstan Bell",5,600,654,54,0,1,-1
"2021-22","12970","Fgcu","Emma List|Kendall Spray|Kerstie Phills|Kierstan Bell|Tishara Morehouse",5,654,731,77,3,2,1
"2021-22","12970","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,731,131,3,3,0
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,731,851,120,7,3,4
"2021-22","12970","Fgcu","Andrea Cecil|Kendall Spray|Kerstie Phills|Kierstan Bell|Tishara Morehouse",5,731,851,120,3,7,-4
"2021-22","12970","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,851,911,60,0,3,-3
"2021-22","12970","Fgcu","Andrea Cecil|Emma List|Karli Seay|Kendall Spray|Tishara Morehouse",5,851,911,60,3,0,3
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,911,973,62,3,4,-1
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,973,1053,80,4,3,1
"2021-22","12970","Fgcu","Emma List|Karli Seay|Kendall Spray|Kierstan Bell|Tishara Morehouse",5,911,1053,142,7,7,0
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kendall Spray|Kerstie Phills|Tishara Morehouse",5,1053,1085,32,0,2,-2
"2021-22","12970","Fgcu","Andrea Cecil|Emma List|Kendall Spray|Kerstie Phills|Tishara Morehouse",5,1085,1146,61,0,2,-2
"2021-22","12970","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1053,1200,147,7,0,7
"2021-22","12970","Fgcu","Emma List|Karli Seay|Kendall Spray|Kierstan Bell|Tishara Morehouse",5,1146,1200,54,0,3,-3
"2021-22","12970","Fgcu","Emma List|Kendall Spray|Kerstie Phills|Kierstan Bell|Tishara Morehouse",5,1200,1266,66,0,2,-2
"2021-22","12970","Fgcu","Emma List|Karli Seay|Kerstie Phills|Kierstan Bell|Tishara Morehouse",5,1266,1357,91,0,4,-4
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1443,243,11,2,9
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kendall Spray|Kerstie Phills|Tishara Morehouse",5,1357,1443,86,2,5,-3
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kierstan Bell|Tishara Morehouse|Tyra Cox",5,1443,1506,63,1,0,1
"2021-22","12970","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1443,1540,97,2,1,1
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kerstie Phills|Tishara Morehouse|Tyra Cox",5,1506,1540,34,0,2,-2
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kendall Spray|Kerstie Phills|Tishara Morehouse",5,1540,1570,30,2,4,-2
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1540,1647,107,5,2,3
"2021-22","12970","Fgcu","Emma List|Kaela Webb|Kendall Spray|Kerstie Phills|Kierstan Bell",5,1570,1647,77,0,1,-1
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1647,1762,115,4,8,-4
"2021-22","12970","Fgcu","Emma List|Kaela Webb|Karli Seay|Kerstie Phills|Kierstan Bell",5,1647,1762,115,8,4,4
"2021-22","12970","Fgcu","Andrea Cecil|Kaela Webb|Karli Seay|Seneca Hackley|Tishara Morehouse",5,1762,1796,34,0,2,-2
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kendall Spray|Seneca Hackley|Tishara Morehouse",5,1796,1800,4,0,0,0
"2021-22","12970","Fgcu","Andrea Cecil|Emma List|Karli Seay|Kendall Spray|Tishara Morehouse",5,1800,1832,32,0,0,0
"2021-22","12970","Fgcu","Emma List|Karli Seay|Kendall Spray|Kierstan Bell|Tishara Morehouse",5,1832,1875,43,0,3,-3
"2021-22","12970","Fgcu","Emma List|Karli Seay|Kierstan Bell|Tishara Morehouse|Tyra Cox",5,1875,1906,31,0,0,0
"2021-22","12970","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1762,2010,248,9,2,7
"2021-22","12970","Fgcu","Emma List|Kerstie Phills|Kierstan Bell|Tishara Morehouse|Tyra Cox",5,1906,2010,104,2,4,-2
"2021-22","12970","Fgcu","Emma List|Kaela Webb|Kendall Spray|Kerstie Phills|Kierstan Bell",5,2010,2075,65,5,2,3
"2021-22","12970","Fgcu","Kaela Webb|Karli Seay|Kendall Spray|Kerstie Phills|Kierstan Bell",5,2075,2141,66,2,4,-2
"2021-22","12970","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2010,2141,131,6,7,-1
"2021-22","12970","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,2141,2185,44,0,3,-3
"2021-22","12970","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2185,2265,80,1,0,1
"2021-22","12970","Fgcu","Andrea Cecil|Karli Seay|Kendall Spray|Kerstie Phills|Tishara Morehouse",5,2141,2265,124,3,1,2
"2021-22","12970","Fgcu","Kierra Adams|Maddie Antenucci|Milan Schimmel|Seneca Hackley|Tanner Bryant",5,2265,2365,100,0,4,-4
"2021-22","12970","Maryland","Ashley Owusu|Emma Chardon|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2265,2400,135,4,1,3
"2021-22","12970","Fgcu","Kierra Adams|Maddie Antenucci|Milan Schimmel|Tanner Bryant|Tyra Cox",5,2365,2400,35,1,0,1
